C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_30_749.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_30_749.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_30_749.jpg, -0.4838211, 0, 0, 11.96451
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_30_901.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_30_901.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_30_901.jpg, -0.008278787, 0, 0, 11.66922
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_31_036.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_31_036.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_31_036.jpg, 0, 0, 0, 11.23523
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_31_232.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_31_232.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_31_232.jpg, 0, 0, 0, 11.09207
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_31_388.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_31_388.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_31_388.jpg, 0, 0, 0, 10.89245
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_31_535.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_31_535.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_31_535.jpg, 0, 0, 0, 10.73969
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_31_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_31_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_31_665.jpg, 0, 0, 0, 10.58907
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_31_795.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_31_795.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_31_795.jpg, 0, 0.3926025, 0, 10.99921
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_31_954.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_31_954.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_31_954.jpg, 0, 0, 0, 10.85711
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_32_101.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_32_101.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_32_101.jpg, 0, 0, 0, 10.68327
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_32_240.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_32_240.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_32_240.jpg, 0, 0, 0, 10.53344
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_32_381.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_32_381.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_32_381.jpg, 0, 0, 0, 10.38572
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_32_541.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_32_541.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_32_541.jpg, 0, 0, 0, 10.21942
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_32_659.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_32_659.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_32_659.jpg, 0, 0, 0, 10.09646
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_32_789.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_32_789.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_32_789.jpg, 0, 0, 0, 9.974972
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_32_909.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_32_909.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_32_909.jpg, 0, 0, 0, 9.854939
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_33_035.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_33_035.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_33_035.jpg, 0, 0, 0, 9.73636
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_33_158.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_33_158.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_33_158.jpg, 0, 0, 0, 9.599819
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_33_295.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_33_295.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_33_295.jpg, 0, 0, 0, 9.484307
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_33_421.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_33_421.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_33_421.jpg, 0, 0, 0, 9.351302
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_33_575.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_33_575.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_33_575.jpg, 0, 0, 0, 9.220162
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_33_709.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_33_709.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_33_709.jpg, 0, 0, 0, 9.090861
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_33_878.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_33_878.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_33_878.jpg, 0, 0, 0, 8.94531
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_004.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_004.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_004.jpg, 0, 0, 0, 8.819856
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_139.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_139.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_139.jpg, 0, 0, 0, 8.696177
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_284.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_284.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_284.jpg, 0, 0.4334481, 0, 9.277332
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_437.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_437.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_437.jpg, 0, 0.8919261, 0, 10.61835
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_549.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_549.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_549.jpg, 0, 0.5536214, 0, 11.38287
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_710.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_710.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_710.jpg, 0, 0.07322121, 0, 11.04227
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_832.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_832.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_832.jpg, 0, 0, 0, 11.18855
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_34_952.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_34_952.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_34_952.jpg, 0, 0, 0, 11.06017
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_064.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_064.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_064.jpg, 0, 0, 0, 10.9271
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_184.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_184.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_184.jpg, 0, 0, 0, 10.79561
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_305.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_305.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_305.jpg, 0, 0, 0, 10.6657
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_427.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_427.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_427.jpg, 0, 0, 0, 10.53736
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_555.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_555.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_555.jpg, 0, 0, 0, 10.41057
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_676.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_676.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_676.jpg, 0, 0, 0, 10.28531
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_810.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_810.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_810.jpg, 0, 0, 0, 10.14106
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_35_931.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_35_931.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_35_931.jpg, 0, 0, 0, 10.01904
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_36_061.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_36_061.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_36_061.jpg, 0, 0.3903258, 0, 10.50836
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_36_185.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_36_185.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_36_185.jpg, 0, 0.7597154, 0, 11.53229
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_36_338.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_36_338.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_36_338.jpg, 0, 0.3369299, 0, 11.96594
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_36_468.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_36_468.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_36_468.jpg, 0, 0, 0, 11.69124
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_36_615.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_36_615.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_36_615.jpg, 0, 0, 0, 11.49129
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_36_760.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_36_760.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_36_760.jpg, 0, 0, 0, 11.48266
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_36_888.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_36_888.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_36_888.jpg, 0, 0, 0, 11.29277
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_070.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_070.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_070.jpg, 0, 0, 0, 11.11821
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_174.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_174.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_174.jpg, 0, 0, 0, 10.96227
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_290.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_290.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_290.jpg, 0, 0, 0, 10.83039
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_456.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_456.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_456.jpg, 0, 0, 0, 10.65696
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_575.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_575.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_575.jpg, 0, 0.3573756, 0, 11.01793
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_691.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_691.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_691.jpg, 0, 0.7081569, 0, 11.47491
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_852.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_852.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_852.jpg, 0, 0.2965819, 0, 12.34375
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_37_984.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_37_984.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_37_984.jpg, 0, 0, 0, 11.97494
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_38_170.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_38_170.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_38_170.jpg, 0, 0, 0, 12.02881
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_38_299.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_38_299.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_38_299.jpg, 0, 0, 0, 11.37885
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_38_459.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_38_459.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_38_459.jpg, 0, 0, 0, 11.18414
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_38_591.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_38_591.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_38_591.jpg, 0, 0, 0, 11.23035
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_38_738.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_38_738.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_38_738.jpg, 0, 0, 0, 11.18967
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_38_883.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_38_883.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_38_883.jpg, 0, 0, 0, 11.0315
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_39_024.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_39_024.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_39_024.jpg, 0, 0, 0, 10.87677
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_39_166.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_39_166.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_39_166.jpg, 0.4260177, 0, 0, 10.59391
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_39_304.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_39_304.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_39_304.jpg, 0.01135051, 0, 0, 10.41651
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_39_444.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_39_444.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_39_444.jpg, 0, 0, 0, 10.26945
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_39_595.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_39_595.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_39_595.jpg, 0, 0, 0, 10.12538
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_39_751.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_39_751.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_39_751.jpg, 0, 0, 0, 9.963234
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_39_903.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_39_903.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_39_903.jpg, 0, 0, 0, 9.803686
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_40_046.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_40_046.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_40_046.jpg, 0.4303101, 0, 0, 9.544486
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_40_184.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_40_184.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_40_184.jpg, 0.8448777, 0, 0, 9.185497
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_40_308.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_40_308.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_40_308.jpg, 0.4758627, 0, 0, 9.104189
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_40_446.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_40_446.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_40_446.jpg, 0.06030658, 0, 0, 8.938139
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_40_597.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_40_597.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_40_597.jpg, 0, 0, 0, 8.809747
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_40_734.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_40_734.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_40_734.jpg, 0, 0, 0, 8.68596
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_40_931.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_40_931.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_40_931.jpg, 0, 0, 0, 8.512156
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_065.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_065.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_065.jpg, 0, 0, 0, 8.392402
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_203.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_203.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_203.jpg, 0, 0, 0, 8.274223
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_339.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_339.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_339.jpg, 0, 0, 0, 8.157609
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_492.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_492.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_492.jpg, 0, 0, 0, 8.042636
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_631.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_631.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_631.jpg, 0, 0, 0, 7.929278
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_774.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_774.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_774.jpg, 0, 0, 0, 7.817459
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_879.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_879.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_879.jpg, 0, 0, 0, 7.722743
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_41_993.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_41_993.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_41_993.jpg, 0, 0, 0, 7.64465
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_105.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_105.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_105.jpg, 0, 0, 0, 7.552811
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_219.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_219.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_219.jpg, 0.3438012, 0, 0, 7.399887
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_340.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_340.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_340.jpg, 0.7075485, 0, 0, 7.181607
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_459.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_459.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_459.jpg, 0.3538338, 0, 0, 7.107529
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_574.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_574.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_574.jpg, 0.008711398, 0, 0, 7.011149
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_695.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_695.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_695.jpg, 0, 0, 0, 6.92525
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_818.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_818.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_818.jpg, 0, 0, 0, 6.827105
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_42_944.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_42_944.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_42_944.jpg, 0, 0, 0, 6.744039
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_43_073.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_43_073.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_43_073.jpg, 0, 0, 0, 6.66313
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_43_221.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_43_221.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_43_221.jpg, 0, 0.4395096, 0, 7.381594
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_43_362.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_43_362.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_43_362.jpg, 0, 0.8667435, 0, 8.71476
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_09_43_506.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_09_43_506.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_09_43_506.jpg, 0, 0.4371171, 0, 9.364153
